x,y,z,qx,qy,qz,qw,Result
-0.571292341792597,-0.050279060980360946,0.6212167091708208,0.6588141918182373,0.6657717227935791,0.24899891018867493,0.24639679491519928,0.0
-0.5520448499707591,0.8412702702294936,0.9621410772870251,0.869783878326416,0.26292434334754944,0.12082000821828842,0.3996864855289459,0.0
0.7087069857304522,-0.0002023643458459734,0.6823033079974402,0.6641950607299805,-0.634983479976654,-0.2726218104362488,0.2851634621620178,0.0
-0.4898616078118532,0.4930278591846844,0.9276335540226067,0.8800426721572876,0.371680349111557,0.1150076687335968,0.2723083794116974,0.0
0.4490333342401229,0.454258001947198,0.8277230543094096,0.8484315276145935,-0.38763707876205444,-0.1497781127691269,0.3278232216835022,0.0
0.9701138836534238,-0.9047394251779122,0.8899881044931219,-0.35646986961364746,0.8085589408874512,0.4283645451068878,-0.18885338306427002,0.0
0.1764273483032639,0.5065922132404113,0.6400457950256285,0.9102563261985779,-0.23032480478286743,-0.08440089225769043,0.3335570991039276,0.0
-0.38258890474426965,-0.7656496358819382,0.7342572331745444,0.21062663197517395,0.8955420255661011,0.3815593421459198,0.08974067866802216,0.0
-0.8130963873922112,0.7677158511831648,0.9934210834447017,0.8506008386611938,0.34473058581352234,0.14912910759449005,0.3679666519165039,0.0
0.06344374976220646,0.7731392729175848,0.859517307274579,0.9360541105270386,-0.04568373039364815,-0.017006583511829376,0.3484629988670349,0.0
-0.48893210947325016,-0.9971369833668908,0.9426665911660714,0.2018514722585678,0.8925938606262207,0.39322349429130554,0.08892367780208588,0.0
0.8340671414818934,-0.4452363650449047,0.900767680215901,-0.5074551105499268,0.7811064124107361,0.3050861954689026,-0.19820289313793182,0.0
-0.7189053945071613,0.7207568406118054,0.997967560233002,0.8419479131698608,0.3635985255241394,0.15804927051067352,0.36597853899002075,0.0
0.5374031022965386,0.10495820481111995,0.7124460022457962,0.7194586396217346,-0.6129171252250671,-0.2118423581123352,0.24866622686386108,0.0
-0.35172661032943986,-0.893708900587195,0.7446471390091414,0.16226626932621002,0.8869621157646179,0.4253385066986084,0.07781403511762619,0.0
0.3448730049450415,-0.1442080552837821,0.840612877184347,-0.534676730632782,0.8161000609397888,0.18345388770103455,-0.120191790163517,0.0
-0.29714331049706955,0.6765468307079947,0.7732403593153624,0.9032894372940063,0.17179347574710846,0.07345234602689743,0.38621219992637634,1.0
-0.17256466931499803,-0.6111279086218944,0.9379516185309206,0.13197927176952362,0.9517549276351929,0.27440154552459717,0.03805107623338699,0.0
-0.4552574252594652,-0.8605481040165799,0.7036169903433819,0.24931977689266205,0.8583560585975647,0.4306052625179291,0.12507444620132446,0.0
-0.11848068400890699,-0.022101792288669486,0.9707749627627933,0.6428039073944092,0.7624450922012329,0.05659954994916916,0.04771806672215462,0.0
0.700620814136153,-0.09433999103593016,0.936005536499528,-0.6374366879463196,0.7056329846382141,0.22962574660778046,-0.20743347704410553,0.0
-0.30629376717538337,-0.440994070252668,0.8089045841604143,0.2682006359100342,0.9226044416427612,0.2662324905395508,0.07739363610744476,1.0
-0.2411343332677629,0.8984096524035334,0.9512522795226467,0.9180722236633301,0.10785415768623352,0.04450727999210358,0.3788534700870514,0.0
0.6800110429560318,0.5569580267147614,0.6340558924363742,0.7965242862701416,-0.39297646284103394,-0.20329372584819794,0.41205620765686035,0.0
0.38441056313400135,0.496866771025144,0.6248919875439353,0.8641232848167419,-0.3076154887676239,-0.1335863322019577,0.375257670879364,0.0
0.5919747131805659,0.2498605279700179,0.8249575925491626,0.7553707361221313,-0.5398393869400024,-0.21598778665065765,0.3022211492061615,0.0
0.7839154065423024,-0.5958917167979503,0.6379629684684852,-0.38483965396881104,0.7866888046264648,0.4336172938346863,-0.2121208906173706,0.0
0.8872769488191456,0.6654513904940986,0.6479943389684236,0.7504868507385254,-0.38308802247047424,-0.24483992159366608,0.4796524941921234,0.0
-0.6737052223777185,0.9296712634922244,0.812788838871633,0.8381765484809875,0.2651366889476776,0.14374549686908722,0.45442259311676025,0.0
-0.37945539727204713,-0.9932017522492538,0.7083855735947695,0.1707146316766739,0.8673529028892517,0.4586987793445587,0.09028229117393494,0.0
0.320146703175499,0.43970144040830217,0.811914311626653,0.8955758810043335,-0.30137601494789124,-0.10438530892133713,0.3101937174797058,0.0
-0.9905261712041766,-0.3825404997560593,0.8778390263557121,0.4899309277534485,0.7720227837562561,0.34187498688697815,0.21695619821548462,0.0
-0.12765796297174026,0.4507522500648171,0.7750221901531219,0.9620867967605591,0.11989139765501022,0.030294092372059822,0.24309933185577393,0.0
0.10769678617177303,-0.36648834671515473,0.7376768714493035,-0.10262925177812576,0.9706709980964661,0.2162000685930252,-0.022858867421746254,1.0
-0.8275321061442193,-0.36551162776056856,0.8608895497725431,0.5117858648300171,0.7508381009101868,0.34499281644821167,0.23515383899211884,1.0
0.6789028288807968,-0.6097641843673296,0.9873723196756155,-0.416307270526886,0.843598484992981,0.3041422963142395,-0.15009114146232605,0.0
-0.8829698537641106,-0.07324721955225022,0.8284780678690145,0.6281804442405701,0.6670771837234497,0.2915666997432709,0.2745656371116638,0.0
0.24488583489514593,-0.7620534714942808,0.6539489248790835,-0.15534092485904694,0.8813757300376892,0.4393737316131592,-0.07743887603282928,0.0
-0.11477406056912987,0.6403667071578598,0.8708829426588773,0.9399242401123047,0.09426439553499222,0.03274177387356758,0.3264729976654053,1.0
0.016337200246939076,-0.7590769267642434,0.6283633262562134,-0.0031243409030139446,0.9023757576942444,0.4309362769126892,-0.0014920716639608145,0.0
0.8166146631949047,0.22811142918570582,0.7913933053578912,0.7180841565132141,-0.5637529492378235,-0.252001017332077,0.3209879994392395,0.0
-0.5135647310379261,0.5753047629867167,0.7172930572549198,0.8390670418739319,0.34081611037254333,0.15957729518413544,0.39286893606185913,0.0
0.5213127419880248,0.2598919571136147,0.6672786320592304,0.8016391396522522,-0.485817015171051,-0.18055015802383423,0.2979229986667633,0.0
0.5672602678279073,0.587908060515441,0.7053636769013056,0.8252362608909607,-0.3504904508590698,-0.1731296330690384,0.4076368808746338,0.0
0.7288777873218897,-0.50634680265944,0.9841091736438504,-0.4203900992870331,0.8208975195884705,0.3440333306789398,-0.1761830449104309,0.0
0.31839282512472655,0.7340076228333574,0.6325144823217311,0.8804951310157776,-0.20140329003334045,-0.09569049626588821,0.41833993792533875,0.0
-0.794430546845174,-0.5096812296519384,0.9956339093917062,0.43979084491729736,0.7961973547935486,0.36371830105781555,0.2009049504995346,0.0
0.2110738432477468,0.06043380804922238,0.8609657979474784,0.7816720008850098,-0.6099637746810913,-0.08005300164222717,0.10258843749761581,0.0
-0.35189947289716716,0.5406653785249054,0.8809460258981889,0.9186002016067505,0.27703139185905457,0.08137385547161102,0.26982513070106506,0.0
0.3582874871825601,-0.9176578216001297,0.8371994389093703,-0.1406286060810089,0.8812017440795898,0.4456993341445923,-0.0711279883980751,0.0
-0.5363668278796294,-0.8759341825926898,0.6017309342672486,0.2599489092826843,0.8334208130836487,0.46556392312049866,0.14521214365959167,0.0
0.2541617182714859,-0.1733011895542107,0.6411187013901546,-0.4725632965564728,0.8513367176055908,0.19920524954795837,-0.11057563871145248,0.0
0.7390492880617325,-0.11159778288178446,0.9244118677011772,-0.6041080355644226,0.719765305519104,0.26199042797088623,-0.21989186108112335,0.0
0.642261455147715,0.4487306807459397,0.9822448879837162,0.8389425277709961,-0.4345565736293793,-0.15068688988685608,0.2909117043018341,0.0
0.3569084163832239,0.41456243344400234,0.7372616666552925,0.8693394660949707,-0.3498475253582001,-0.13032227754592896,0.3238390386104584,0.0
0.19029381005419754,0.7637707841783017,0.8451796507924936,0.9395118355751038,-0.11122764647006989,-0.038086485117673874,0.3217068612575531,0.0
0.7435870505147828,0.8527995886549209,0.6149573343542981,0.8007675409317017,-0.3083637058734894,-0.18453215062618256,0.4791983366012573,0.0
0.02595450130432697,-0.12822103632532533,0.925762117647729,-0.06811057031154633,0.9944843053817749,0.07957536727190018,-0.005449963267892599,1.0
-0.5843441240484608,-0.16378010508760465,0.9594623690992916,0.5626634359359741,0.7774251103401184,0.22772055864334106,0.1648133099079132,1.0
0.18820778938752425,0.48317630282054225,0.7168976860174088,0.9369188547134399,-0.20324096083641052,-0.06028848513960838,0.27792346477508545,1.0
0.4647455031553407,-0.42112009264342887,0.8654196190974548,-0.35766300559043884,0.8782109022140503,0.2940731942653656,-0.11976520717144012,1.0
-0.22282562925533833,0.8670297429800895,0.7098344029557581,0.9091917872428894,0.10174073278903961,0.04490102082490921,0.4012517035007477,1.0
-0.8274937043681208,-0.7153115132974146,0.9208324685909506,0.3770673871040344,0.818044126033783,0.394424706697464,0.18180522322654724,1.0
0.5033507023798409,0.5384437060836882,0.6681776198438013,0.8609998822212219,-0.30424046516418457,-0.1357910931110382,0.38428860902786255,1.0
0.2801849764761879,-0.5881287888746294,0.8805917507168146,-0.17802071571350098,0.9254974126815796,0.3282918334007263,-0.06314738094806671,1.0
0.16340106472730276,-0.006291687256847034,0.940761956583001,-0.693840503692627,0.7136967778205872,0.06885650008916855,-0.06694082170724869,1.0
0.545488734341703,0.2784073250039285,0.6242290442301559,0.7750595808029175,-0.48306986689567566,-0.21545925736427307,0.3456927239894867,1.0
0.6605683254786132,-0.5661542509365431,0.6224795522675546,-0.34304073452949524,0.8176075220108032,0.42641758918762207,-0.178910493850708,1.0
0.15595730928736784,-0.4039206726035516,0.9923541230737742,-0.19579815864562988,0.9566339254379272,0.2112923115491867,-0.0432460643351078,1.0
-0.1333959635558044,0.7428216537065715,0.6891982674539507,0.9123777747154236,0.0667998269200325,0.02948986366391182,0.4027840495109558,1.0
0.2960615535615967,0.7661434433131824,0.8819699925988822,0.9213231205940247,-0.11857840418815613,-0.04726603999733925,0.3672449588775635,1.0
-0.7153898095365498,-0.7666584817166551,0.9767097852833748,0.3515169620513916,0.8398330211639404,0.38158556818962097,0.15971484780311584,1.0
-0.20497023931569358,0.2880439390431633,0.8035837902022605,0.9427371621131897,0.26237475872039795,0.05521353334188461,0.1983875185251236,1.0
0.09536545650194794,0.15925864349953178,0.8921983813379335,0.9592865109443665,-0.2685520350933075,-0.023577779531478882,0.08422144502401352,1.0
0.4410895943025892,-0.03471098460848965,0.9619006050259176,-0.6569502949714661,0.7293932437896729,0.1417669653892517,-0.12768672406673431,1.0
0.4791001014343461,-0.8557116859254805,0.7967660431891213,-0.2331860512495041,0.855574369430542,0.445921391248703,-0.12153550237417221,1.0
0.7227520576616282,0.5390266891150342,0.7458402209548792,0.8175792098045349,-0.3942755162715912,-0.182288259267807,0.37799736857414246,1.0
-0.06269440103865298,0.7701779276284879,0.7543705794393886,0.9136704802513123,0.043289996683597565,0.01912698522210121,0.40369096398353577,1.0
-0.8366889707915008,-0.18058734695812073,0.8015612448086288,0.5648102164268494,0.7156611084938049,0.3225296139717102,0.254545122385025,1.0
0.25932371596865367,-0.6145083906782254,0.6596813072621422,-0.16655778884887695,0.8942813873291016,0.4083326458930969,-0.07605098932981491,1.0
-0.3041997030302086,0.501197174496955,0.9942085587531291,0.928789496421814,0.2665848433971405,0.07102762907743454,0.24746239185333252,1.0
-0.20874729770836198,-0.9580592282739442,0.8983797367472265,0.10053912550210953,0.9049528241157532,0.41093549132347107,0.04565443843603134,1.0
-0.29116101610201284,-0.5083963001285554,0.9564875006995723,0.23222388327121735,0.9314405918121338,0.27184024453163147,0.06777439266443253,1.0
-0.9219845232818125,-0.6667104110992843,0.888207109735705,0.41374337673187256,0.805337131023407,0.3776352107524872,0.19401076436042786,1.0
0.10775128441801529,-0.9018537024797944,0.9098607030936825,-0.035298507660627365,0.9266491532325745,0.3739950656890869,-0.014246465638279915,1.0
-0.2546880886430811,0.44753922481348596,0.9368882319086235,0.9281299710273743,0.23240472376346588,0.07063502073287964,0.28208762407302856,1.0
-0.4397850029293373,0.14988153186451947,0.8423340491780364,0.8019838333129883,0.5466222763061523,0.1356685757637024,0.19904787838459015,1.0
-0.9460837034594183,0.784553382703862,0.7090709384287363,0.7756870985031128,0.3836999833583832,0.22216954827308655,0.44913747906684875,1.0
-0.85450981473516,0.265300486216842,0.6845966952144964,0.7265550494194031,0.5287630558013916,0.25819239020347595,0.35477325320243835,1.0
0.2731993760589557,-0.5686091370499238,0.872123321439033,-0.24450965225696564,0.9203986525535583,0.29486507177352905,-0.07833275198936462,1.0
0.15430285787383546,-0.9190297614969218,0.8801298159220905,-0.05649023875594139,0.9117120504379272,0.40614861249923706,-0.025165222585201263,1.0
0.6277648727782197,0.6877896596429669,0.959502774231899,0.849703311920166,-0.3546902537345886,-0.15028251707553864,0.36001986265182495,1.0
0.19666923514121892,0.5941028719756529,0.713530490150766,0.9325351119041443,-0.11963919550180435,-0.0433523915708065,0.33791303634643555,1.0
-0.14219797436583947,-0.6512607188183372,0.9026485827547465,0.09091324359178543,0.946786642074585,0.30734169483184814,0.029511868953704834,1.0
-0.4586372276413837,0.6878244281899846,0.9776135055817867,0.9003971219062805,0.24955105781555176,0.09518584609031677,0.34343698620796204,1.0
-0.9712164714192779,-0.1957377660154911,0.9632474486110433,0.6109264492988586,0.6891749501228333,0.29155972599983215,0.2584562301635742,1.0
0.5581036753856456,0.721840802804633,0.6940033879138664,0.8519531488418579,-0.28932803869247437,-0.1403396725654602,0.4132431447505951,1.0
-0.2349511490468903,0.7190720884520825,0.6311699857866196,0.8922932744026184,0.12441940605640411,0.0599324107170105,0.4298146069049835,1.0
0.5617213982198668,0.8707663244891413,0.9550739060281243,0.8782886862754822,-0.2578054964542389,-0.11341224610805511,0.38637155294418335,1.0
-0.5974021594366032,-0.5300867368907798,0.7903590118173873,0.36893361806869507,0.8515779376029968,0.34173616766929626,0.1480521559715271,1.0
-0.19924183794576367,0.8485219459829128,0.6965493897055819,0.8910199403762817,0.09879597276449203,0.048829659819602966,0.4403844475746155,1.0
-0.6432703355029461,0.7304907773951776,0.9954244653543898,0.8550356030464172,0.3288276493549347,0.14393183588981628,0.37425941228866577,1.0
0.5571189002440942,0.3450654503681423,0.8156450983689699,0.8390913009643555,-0.41860824823379517,-0.15508805215358734,0.3108707368373871,1.0
-0.0339707609889921,-0.7779572722610064,0.9603243826586444,0.029071534052491188,0.9394847750663757,0.3411916494369507,0.010557861998677254,1.0
-0.8335959939574824,0.7064099441660128,0.7835970531498082,0.7935361862182617,0.3869570791721344,0.20584511756896973,0.4221283495426178,1.0
0.6044682780580211,0.03539156286620626,0.7598515777608061,0.6727301478385925,-0.6540483832359314,-0.24112838506698608,0.24801577627658844,1.0
-0.009453882595833907,0.7828085849200579,0.6745687592230675,0.9103217720985413,0.002702409867197275,0.001228698412887752,0.4138906002044678,1.0
-0.08596438084516422,0.5482836326842877,0.8075887974785012,0.9485933780670166,0.07824774086475372,0.02521120011806488,0.30563420057296753,1.0
0.42853773885218005,0.35305138645289746,0.6695766751447022,0.8228555917739868,-0.43739333748817444,-0.17026765644550323,0.32031968235969543,1.0
-0.4619648124962277,0.6126486722280007,0.7128863140573669,0.8376595377922058,0.32081329822540283,0.15810000896453857,0.4128071367740631,1.0
0.22536740977260572,0.1211135535466179,0.9896820402987963,0.8499975204467773,-0.5098641514778137,-0.0681314617395401,0.11358229070901871,1.0
0.9877674439788464,0.10777481657800014,0.8436985681064681,0.6838290691375732,-0.5946670174598694,-0.2774326503276825,0.3190298080444336,1.0
-0.7812998317521804,0.3330774713523157,0.7789669871214435,0.7654407620429993,0.4965727925300598,0.22275270521640778,0.3433615267276764,1.0
0.29466858567642107,-0.29970597413334765,0.8088899442012325,-0.3630606532096863,0.9008104205131531,0.22090815007686615,-0.08903433382511139,1.0
-0.5662469757597384,-0.8511435098494995,0.9686713946733044,0.28165188431739807,0.8754376769065857,0.3739113211631775,0.12029733508825302,1.0
0.8023174057239333,0.49906569790612254,0.8189473249292908,0.8262634873390198,-0.4038110375404358,-0.17243628203868866,0.3528328239917755,1.0
-0.2627532265939334,0.8578986670478916,0.8347753025494744,0.8912352323532104,0.15934821963310242,0.07473590224981308,0.41799819469451904,1.0
0.6711164278192894,0.10853986080397537,0.6646980488945875,0.7124394774436951,-0.584587812423706,-0.24623724818229675,0.30009034276008606,1.0
-0.7512809395089914,-0.2011657308383823,0.8672594815189525,0.586753785610199,0.7252911925315857,0.2799595594406128,0.22648465633392334,1.0
0.051777566064626246,0.5677178800787854,0.8255609992487893,0.9456937909126282,-0.06853578239679337,-0.022967668250203133,0.31692051887512207,1.0
0.19493961377798597,-0.2666236505128845,0.7776895335509124,-0.3333966135978699,0.9193291068077087,0.1964779645204544,-0.07125309854745865,1.0
-0.593223777573648,0.4616250885688269,0.9218537265328409,0.8442057371139526,0.40399369597435,0.15207041800022125,0.31777408719062805,1.0
-0.7112471555300177,-0.1592589330281,0.719528560963134,0.6037036776542664,0.6983662843704224,0.29086753726005554,0.2514408230781555,1.0
-0.6934572461659594,0.6628078445299823,0.7137079901799537,0.826533854007721,0.3095584809780121,0.1648881435394287,0.44025811553001404,1.0
0.0022034577906853148,-0.3410287727296881,0.6422384888782651,-0.008940049447119236,0.9670408368110657,0.25445330142974854,-0.0023523427080363035,1.0
0.7686912631391929,-0.7683964483139294,0.9534671417960008,-0.33148393034935,0.8511687517166138,0.3792329728603363,-0.14769062399864197,1.0
-0.3156374048064132,-0.04519821762960197,0.9311672673853711,0.6426644921302795,0.7488292455673218,0.12291775643825531,0.10549119114875793,1.0
0.6619074932606062,0.27989536406306614,0.8475345045084548,0.7756124138832092,-0.5160380005836487,-0.20135170221328735,0.30263444781303406,1.0
-0.37750679242663066,-0.3271018026511623,0.7858271477534078,0.3701193630695343,0.883643627166748,0.2644220292568207,0.11075472086668015,1.0
-0.8029206111628946,-0.38556531808618244,0.9099606528475416,0.4723428785800934,0.8041505217552185,0.3111706078052521,0.18277576565742493,1.0
-0.3370467864834923,0.43270436668678136,0.6918043730352964,0.8941625952720642,0.29975426197052,0.10571577399969101,0.31534868478775024,1.0
0.3507270434842089,-0.5693676102602976,0.6533954432756156,-0.2356805056333542,0.8770173788070679,0.4043375253677368,-0.10865749418735504,1.0
-0.9428631437256341,0.3104420082270287,0.9576274903713553,0.7554950714111328,0.5274085998535156,0.22248253226280212,0.3186987638473511,1.0
0.691019982401101,0.465361567577526,0.653526645644339,0.7726367115974426,-0.43487128615379333,-0.22685718536376953,0.40305760502815247,1.0
0.33669717359795337,-0.38183731055318826,0.8051331975712007,-0.35964930057525635,0.8882550597190857,0.26486653089523315,-0.10724292695522308,1.0
0.37767958987550276,-0.6301851530657994,0.6204315635332093,-0.2324480563402176,0.8655569553375244,0.4284178614616394,-0.11505294591188431,1.0
0.33355092289943644,0.6872145960966523,0.6871336840690287,0.8848236203193665,-0.22936438024044037,-0.10176606476306915,0.392584890127182,1.0
0.7501245014002815,-0.8997184848480342,0.8623501658124961,-0.28906217217445374,0.8330639600753784,0.4455816447734833,-0.15461091697216034,1.0
0.5039393969007446,0.13498431854708492,0.8280975895342559,0.7681172490119934,-0.5705105662345886,-0.1733410507440567,0.2333807647228241,1.0
-0.40275570597654586,0.27539008158594136,0.9724414598408536,0.8649798035621643,0.4420124590396881,0.10809919238090515,0.21154072880744934,1.0
-0.6386376142932788,-0.05172998016439534,0.8235880476079169,0.6245472431182861,0.7206401228904724,0.22748561203479767,0.1971518099308014,1.0
0.7731319612856487,-0.5279974292127847,0.8638417537741332,-0.43198496103286743,0.8161331415176392,0.3392278850078583,-0.17955569922924042,1.0
-0.18910393560735295,0.9308445608386233,0.8423919963014056,0.9037854075431824,0.057215455919504166,0.026797428727149963,0.42329689860343933,1.0
-0.856314679423027,0.40314634478952693,0.7606542873374573,0.7583065032958984,0.48468032479286194,0.23478427529335022,0.36733171343803406,1.0
0.28511302534281024,-0.5336474282854196,0.814401521284194,-0.2158898562192917,0.9277282953262329,0.2965620756149292,-0.0690123587846756,1.0
-0.4588447452937925,0.044746184956922175,0.8261465485266133,0.7196179628372192,0.6461997032165527,0.16978442668914795,0.18907460570335388,1.0
-0.4549255213242154,0.36013137012108243,0.8116705710518957,0.861922025680542,0.41567176580429077,0.12612713873386383,0.2615327537059784,1.0
-0.6041079133786706,0.9101269568543477,0.9727140071700382,0.8782968521118164,0.22613012790679932,0.10503396391868591,0.40795543789863586,1.0
0.17485455564024854,-0.18031857904533766,0.6110229441524164,-0.3806804418563843,0.9038284420967102,0.18006806075572968,-0.07584229111671448,1.0
0.8282368392384292,-0.3932702588441901,0.8667800995752128,-0.5093349814414978,0.7672090530395508,0.3247758746147156,-0.21561232209205627,1.0
-0.33911747627273137,-0.8282689724038728,0.7828309337919939,0.178251251578331,0.882444441318512,0.4267183244228363,0.08619587868452072,1.0
-0.08799088644515929,-0.1178512380540171,0.7466667724537812,0.3111303448677063,0.9439141750335693,0.10500454157590866,0.03461131453514099,1.0
-0.9327648393813566,0.30311225797306585,0.6231338123917672,0.7076431512832642,0.5145366191864014,0.28477832674980164,0.39165613055229187,1.0
-0.39974847315518436,0.8647225473472335,0.8418015923142035,0.8934544920921326,0.2332601398229599,0.09696021676063538,0.37138593196868896,1.0
-0.07400383239555208,-0.4566238705240908,0.7765645191358999,0.07179872691631317,0.9581422805786133,0.27636831998825073,0.020709747448563576,1.0
-0.7668372790982756,0.287645648668283,0.9877375929023877,0.7800022959709167,0.525608479976654,0.1897786557674408,0.28163135051727295,1.0
-0.9030334174281744,0.4723278318947808,0.9058938867189161,0.7773262858390808,0.47652000188827515,0.21465857326984406,0.35016319155693054,1.0
-0.3552598135630385,0.31553553345946517,0.6718046026579724,0.8730015158653259,0.3750976622104645,0.12305736541748047,0.28640347719192505,1.0
-0.12516562843567347,-0.34557758441240716,0.7140797815852258,0.16087494790554047,0.9635311365127563,0.21091900765895844,0.035215865820646286,1.0
0.9741871010716081,-0.3040823652502729,0.76647880523973,-0.515346109867096,0.7166619896888733,0.38151100277900696,-0.2743416130542755,1.0
0.7587679215733383,-0.011925948518796359,0.7597803999009227,-0.6415994763374329,0.6531221270561218,0.28693291544914246,-0.2818707227706909,1.0
0.1509048262390198,0.499574496806932,0.6738553371700523,0.9347955584526062,-0.1492062509059906,-0.05080472677946091,0.3182978928089142,1.0
0.43537505879625726,-0.07869020581177,0.6444164070057311,-0.6249725222587585,0.7332122921943665,0.20393921434879303,-0.17383281886577606,1.0
-0.0018655973049623853,0.0980552855315524,0.8499870161507279,0.998852014541626,0.009728155098855495,0.0004567681171465665,0.046901483088731766,1.0
-0.32997978462293287,0.19436413619374515,0.9560148599493937,0.8544189929962158,0.47465643286705017,0.10263792425394058,0.184756338596344,1.0
0.2490380080907646,-0.298155520323653,0.7892615047988419,-0.3062888979911804,0.9269545078277588,0.20572248101234436,-0.06797584146261215,1.0
-0.957872096636988,-0.11585045246414105,0.9657225493623385,0.6146401166915894,0.6833927631378174,0.2929043173789978,0.2634367048740387,1.0
-0.26311544813239585,0.1704199407884086,0.8087766809037642,0.8609442710876465,0.48600926995277405,0.07385285943746567,0.1308271288871765,1.0
-0.6422104058055136,0.21616758745819697,0.7051893910576562,0.7391063570976257,0.5625872015953064,0.2243591547012329,0.2947548031806946,1.0
-0.3028539378004076,-0.7992227346414147,0.7068172197998461,0.1691303849220276,0.8849291205406189,0.4262154698371887,0.08145961910486221,1.0
-0.44097835740561964,0.214832964586539,0.8631995145424703,0.8391553163528442,0.4877760708332062,0.12091566622257233,0.2080196887254715,1.0
0.1878361393659802,0.7226173299846095,0.9345275494685069,0.9339442849159241,-0.15965160727500916,-0.05388275906443596,0.3152081072330475,1.0
-0.5553944612691115,-0.8896584535687013,0.9714191863078527,0.26067426800727844,0.8691893219947815,0.40247857570648193,0.12070538103580475,1.0
-0.8814467629525482,0.429630546295779,0.7971559451301039,0.7523155808448792,0.4985208213329315,0.23790699243545532,0.35902443528175354,1.0
0.42309371324593537,-0.0861480693083072,0.6474964750941757,-0.6360153555870056,0.7247772216796875,0.19912223517894745,-0.17473620176315308,1.0
-0.16787119977430032,-0.7569904539300845,0.6949605176849036,0.08123081177473068,0.907074511051178,0.41141214966773987,0.036843009293079376,1.0
-0.7485377155251727,-0.1538898805352511,0.8067227187624877,0.6145291924476624,0.694358766078949,0.2804108262062073,0.248172327876091,1.0
-0.6599886990878232,-0.3178429012412902,0.6933027696054885,0.4922034740447998,0.7810451984405518,0.3251452147960663,0.2049018144607544,1.0
0.7212872799505503,-0.4190924043981725,0.9771419595977415,-0.4918695092201233,0.8157086372375488,0.26071012020111084,-0.15720732510089874,1.0
0.780861757239482,-0.9515497234443513,0.834616627426825,-0.2964893579483032,0.8170861601829529,0.4647805690765381,-0.16865113377571106,1.0
-0.6613953702499225,0.7393863736830928,0.7631192075515678,0.8502477407455444,0.3297521471977234,0.14835837483406067,0.3825339078903198,1.0
0.37891290661504407,0.339901141940846,0.7409385596094666,0.8656314015388489,-0.41508716344833374,-0.12105455994606018,0.2524496614933014,1.0
-0.15860035404564599,-0.9164579541324165,0.8504744295256192,0.09672366827726364,0.8992255330085754,0.42421215772628784,0.04562967270612717,1.0
-0.9122858263168598,-0.14118810373921775,0.8324250454212447,0.5836338400840759,0.7026982307434082,0.3130336105823517,0.2599935829639435,1.0
0.1824591241892075,0.40067288583242333,0.9484483877090641,0.9593731760978699,-0.1993066668510437,-0.04061972349882126,0.19552496075630188,1.0
-0.8763231803661933,-0.15006168423159205,0.9869742701541783,0.6175656318664551,0.6947079300880432,0.2756151258945465,0.24501004815101624,1.0
0.42061807367511705,0.9725524670359464,0.9478727718148168,0.8884965777397156,-0.17572245001792908,-0.08224476873874664,0.41585004329681396,1.0
-0.7317376203485186,-0.14930980127319327,0.9463479472013681,0.6020904779434204,0.7209317684173584,0.26337045431137085,0.2199554145336151,1.0
0.8932581883077537,-0.6928474649801484,0.9121369992037629,-0.36636966466903687,0.8192721605300903,0.4026681184768677,-0.18006882071495056,1.0
-0.37759535683762735,-0.984360670782314,0.9999574437648404,0.19917601346969604,0.8851759433746338,0.4102105498313904,0.09230266511440277,1.0
0.28846213288933487,-0.3190420444145725,0.9302130244392226,-0.37113866209983826,0.907333493232727,0.18278855085372925,-0.07476841658353806,1.0
0.4734153428500645,-0.051585579977633245,0.6541644838852797,-0.641471803188324,0.7094867825508118,0.2164415568113327,-0.19569236040115356,1.0
-0.6182224219171353,0.6778925059926344,0.7584008654894299,0.8511018753051758,0.3341403603553772,0.14798219501972198,0.37693122029304504,1.0
-0.08427430078090037,-0.98158505849312,0.8343964485533603,0.032660726457834244,0.9030566811561584,0.42799800634384155,0.015479338355362415,1.0
-0.2619737045085928,-0.6823683461568955,0.8537771839574824,0.16481904685497284,0.9245473742485046,0.33824673295021057,0.06029921770095825,1.0
0.5484997501825499,0.820169446402832,0.8668654700965244,0.8595755100250244,-0.275296688079834,-0.13131064176559448,0.4099990427494049,1.0
-0.09674331909504108,-0.8255793245296685,0.736645226536553,0.046945784240961075,0.8941646814346313,0.4446577727794647,0.023345602676272392,1.0
