x,y,z,qx,qy,qz,qw,Result
-0.20999314564272864,0.44348059264444273,0.7744700467231026,0.25788484045581306,0.4190510239596121,-0.4562727041433237,0.7414221927048175,0.0
-0.6063574432145413,-0.6797853064287984,0.6711562674292862,-0.1235332355068632,0.2565430932765499,0.4158923182215491,0.8636890416472882,0.0
0.36196477039088215,0.5054991300191871,0.6677241770723797,0.34453902916470414,0.17909918670850516,-0.8176556724717127,0.42503592786660593,0.0
0.8823097496461529,0.9190713356477711,0.8648340054609742,0.25667993734216876,0.11634684475163685,-0.8738849313094188,0.39611103028404976,1.0
0.08423214298990156,-0.8528801930864132,0.9044567933300728,-0.30169707450770794,0.2793978851559195,0.6688025723857595,0.6193696926505858,0.0
0.1556411728629059,0.6533495567696865,0.66980553638648,0.2738818576854418,0.2339904686068827,-0.7092624388768238,0.6059570788681347,1.0
0.9630734892688706,0.8234927524492515,0.9148641025226874,0.2704196423849385,0.09041133850601245,-0.9090273126507504,0.30392162104218257,0.0
0.057618076969691456,0.12667532194910414,0.7710170312107352,0.5175688285630257,0.35562779290666385,-0.6414152861360354,0.44072418962800336,1.0
0.30478888617096467,0.2141591601867896,0.7869254132239516,0.49950037823896637,0.17381755459873854,-0.80155273571884,0.2789265883957422,0.0
-0.38927350473801003,-0.48628549449732583,0.6027336762382614,-0.15218743272871935,0.31268539952457214,0.4103146384671562,0.843035422567265,1.0
0.14192717132794708,0.8573769839790004,0.8019320121647613,0.2788504654607915,0.24679270311487364,-0.6949849670397827,0.6150867216826145,0.0
0.36990772615317447,0.8988524772087763,0.8578086514583074,0.315944307354891,0.2145318494908815,-0.764598768996163,0.5191762731997799,0.0
0.9898282667840228,-0.3132703051974959,0.9096927527027117,-0.3229890908540513,0.05192882345245024,0.9329954567967832,0.15000307357077602,1.0
-0.756684257573579,-0.7376340245229758,0.717335377189056,-0.11606301959837802,0.29055743104026843,0.35232544636843216,0.8820275135109286,1.0
-0.2856460134760219,-0.13459408122577443,0.8019023730647947,-0.1277211015394583,0.5380571931143651,0.19242769594925913,0.810649960828407,0.0
-0.9427600827348328,0.016971110559379943,0.8143752580404144,0.006732924159823322,0.3406737345934339,-0.01857722635915454,0.9399739150376576,1.0
-0.40376843609924773,-0.6841296478116914,0.8597420340189448,-0.19908250179600456,0.36252452105099015,0.4382517558421807,0.7980460686054658,1.0
0.09200287403254648,-0.5595593621843369,0.8215184173111203,-0.3124820675230045,0.2679528322894377,0.6918259175830161,0.5932395274297176,1.0
0.15303995079814148,-0.12718529673510837,0.8540608781591179,-0.5674512002497338,0.18487486690615074,0.7629154020921173,0.24855685098623387,0.0
0.3584308331276922,-0.6018326394519433,0.8053544557136241,-0.3306153526513197,0.1903097072066842,0.8011339244230963,0.46115088536464777,0.0
0.1691969692485109,0.6628248900030809,0.9384566211044374,0.33195381061326035,0.2577553753197306,-0.7167062681649143,0.5565078250000106,1.0
0.6888290110125386,0.20221509045250352,0.8207430316934669,0.4136022088429055,0.04871460990262278,-0.9029122810426233,0.10634619111520535,0.0
0.2124965488337094,-0.2741993377163938,0.6033883962350556,-0.45275285466470216,0.2275139526549196,0.7703285515023623,0.3870996986314641,1.0
0.3289220653309599,0.5554954212185184,0.6669213493770036,0.3523962750120196,0.1980435986493599,-0.7973650967457746,0.44811215212630184,0.0
-0.9635750753588819,0.10822396097845965,0.9939658077233979,0.021960063651133992,0.4074955552963911,-0.04912750603784577,0.9116203245697331,1.0
-0.0008892409929619483,-0.5621501500293071,0.7497147199187455,-0.3188030850731978,0.3216175503944247,0.6276702670618792,0.6332114813177113,0.0
-0.13166158715793985,0.3758745818541911,0.8613852645436875,0.30055014700184995,0.43617068278005977,-0.48126574043951925,0.698432553436296,0.0
0.4544295448792901,-0.2609377721793309,0.9580334598235258,-0.4543904441994837,0.11906005181574766,0.8539817315938518,0.2237615480501371,0.0
-0.9464594913297466,0.395381078780477,0.9276577626350819,0.08951931629093142,0.39147775440856447,-0.2041518857371916,0.8927785096898226,0.0
-0.026872196562981232,-0.11053185295297707,0.7033140722795023,-0.4009882591413549,0.48181450528996594,0.4984105847046284,0.5988740164486698,1.0
0.2958652225220133,-0.7259496218492554,0.7490138444614952,-0.30283785973257005,0.19680038395295713,0.7819020081607642,0.5081221203832099,0.0
0.759498297629726,0.37278721311646534,0.7379064081489962,0.35574769262923706,0.08267946172947273,-0.9067508191268445,0.21073831595107476,1.0
-0.9624023117805518,-0.8318205416471083,0.8546455498857382,-0.0918476371824899,0.24121265466082384,0.34379261996737975,0.9028771241046241,0.0
-0.1998337959105636,-0.6208410352969469,0.8126736235732059,-0.2573485055108324,0.34407570489265943,0.5408384735714035,0.72310262170657,1.0
0.04269860474849163,0.3113789762009336,0.8772512668618289,0.4313555732004032,0.35863830091845367,-0.6365586469871775,0.5292485498602054,1.0
0.758090867248131,0.12522300836778855,0.9249505074020171,0.40820664702347054,0.03477006540583998,-0.9089358435582015,0.07742098018412201,1.0
0.14750994260820116,-0.25083923234525507,0.7116030116654984,-0.48591828824057653,0.29720925077333205,0.7011616950583244,0.42886169774303706,0.0
-0.28630294321509875,0.3915982740086499,0.8818386683603089,0.22714889683480113,0.4336280428509242,-0.4046249353860468,0.7724304245586443,1.0
0.832601758159589,-0.9238271206778512,0.9426484216041616,-0.2829256769825004,0.11342696937663593,0.8840148955357163,0.35440802529429566,0.0
-0.3949779773569517,-0.8503549896066342,0.6271863836876074,-0.15640259208014412,0.2506834028824164,0.505696693892034,0.8105349557524159,1.0
-0.8734409001344676,0.07209464395437593,0.9898879965915716,0.013572183859443416,0.3723940260735337,-0.033798333296216274,0.9273597779914912,1.0
-0.17746336021623654,0.5896912016987468,0.8610165238264105,0.2798899269632354,0.33600018742922283,-0.5755929407131771,0.6909835522161138,0.0
0.17460707955059251,0.9467358909843737,0.9624582073929745,0.3072462320214312,0.24857847920874457,-0.7141341529496011,0.5777723636293592,1.0
-0.7275402534463855,-0.13057029728098368,0.802044786338739,-0.03468237217978668,0.4122509252076333,0.0763225130251295,0.9072051486466345,0.0
-0.35546486898406693,0.3374566630140521,0.6487280729016276,0.15210220463985044,0.4220588577651297,-0.30300350960251826,0.8407854144157402,0.0
0.9170340079297095,-0.13854559916376696,0.666549304457629,-0.2941113975078436,0.004514651948623283,0.9556479029847683,0.014669331770091902,0.0
-0.6497547140427629,-0.16052579644994447,0.8929781679356759,-0.037548107272847075,0.4080783102756069,0.08357796004652583,0.9083374686300757,0.0
0.06032118319778368,-0.8438179226311826,0.9205526478232535,-0.2974440566436672,0.26782211533827716,0.6810191243597136,0.61319760270195,1.0
-0.8485789218828039,0.09160556762521521,0.9078286062924372,0.007909550043167509,0.37270187477729366,-0.019688006993923046,0.9277085393248315,1.0
0.1751182569331582,-0.8905396804963197,0.6267046720332695,-0.2431560585649902,0.20055289451663422,0.7321298041609202,0.6038539703797859,0.0
0.12948014967915733,-0.6062046844318298,0.7502861404165384,-0.29893468379620325,0.23963671411845386,0.7207091369750485,0.5777461725973225,0.0
-0.3360916125189055,-0.6987220429727006,0.6885321838593157,-0.19536548900635878,0.30196688935629107,0.5068543775629845,0.7834200427503955,0.0
-0.7942100223103183,-0.38081730035320227,0.8933074837504298,-0.062341716072826577,0.32559304881721984,0.17742109272249387,0.9266198966437958,0.0
0.9854029529508979,0.35882269129571265,0.6515139738760918,0.2714305657458196,0.05235405420513473,-0.9436400029018643,0.18201111479950774,1.0
0.21363229626010471,-0.227379290807038,0.6119216405157505,-0.5052369410908634,0.2193659897342661,0.7655853767646403,0.33240521474428947,0.0
-0.9967246856644936,0.22759756055181413,0.8506083044649477,0.033980740064681526,0.3524171408395509,-0.08975999085632119,0.9309084875478394,0.0
-0.9095476536551059,-0.9363697803531672,0.8701727728870408,-0.12429355509509538,0.27110521478912525,0.39779102384330334,0.8676493393218607,0.0
0.5107640327724772,-0.07996723921370852,0.7000253180547676,-0.4042345015593548,0.022797274514059433,0.9129206013231415,0.0514852183018029,1.0
-0.6402951820720546,0.19609070384574445,0.8996397036848403,0.06643833032444377,0.4274319676036073,-0.1384787221769485,0.8909048797927018,1.0
-0.7580262147727328,-0.08859324660338852,0.6612035328464535,-0.018183962795166448,0.33905956275139043,0.05037195793344848,0.9392393849588351,1.0
0.043976882807986284,-0.33621501886068916,0.6833303904505346,-0.3881312307332982,0.34403852434142784,0.6398113023764521,0.5671270923256765,1.0
-0.7625805916950466,0.5713374095790216,0.9569488651636628,0.11148112934441072,0.3885779397187438,-0.2522325517556248,0.8791802331711497,0.0
0.28849856679791586,-0.45331055022651134,0.7360113226547212,-0.3982009313964585,0.21401465179072843,0.7856955224738988,0.42227513900104696,0.0
-0.8122754721753793,-0.4610513881655156,0.9375886440633826,-0.09778329699963784,0.35857932772884243,0.2442429421539125,0.8956587953910867,0.0
0.11965136651657127,-0.8595550520760817,0.7322756624079206,-0.23878179376294628,0.22539480359010167,0.6868766861643183,0.6483678396449456,1.0
-0.9583241594632195,0.584437888778619,0.7408531465455735,0.10705677805989518,0.33413206479846486,-0.28572571890714743,0.8917709476653423,0.0
-0.40868749711744323,-0.6333890850994603,0.9347608736455534,-0.20000628159188427,0.39326211764189134,0.40681618958746724,0.799901857755773,1.0
-0.4243278637957977,-0.007914371750068483,0.8205438420219844,-0.011083425314887868,0.5276161228101052,0.0178393005108384,0.8492232592147988,1.0
0.2729775222417834,-0.06551992141199725,0.8532986868400605,-0.5893698160144454,0.07622301185909675,0.7976165840507144,0.10315550049074743,1.0
-0.879278416061513,0.4261998150111461,0.6913752027172343,0.057547202904349275,0.3127726241461042,-0.1715586443455886,0.9324318937986567,0.0
0.31985966337938976,-0.6346911737560867,0.8805919342668874,-0.3610195526825683,0.235519963917282,0.7557298386763842,0.4930189044158923,1.0
0.846138828219716,-0.06959179082208866,0.8852892262917123,-0.38734608131494147,0.017639251541372882,0.9208113424155155,0.04193258606328898,1.0
-0.1373652952758484,0.5478088146084172,0.8012613526356303,0.25889778893762955,0.3449127779851114,-0.5416194725812571,0.7215645898924093,0.0
-0.8327103489719425,-0.37574718342917524,0.6632546295343146,-0.07569743691585193,0.3324491131654745,0.20871040075795,0.9166173977267267,0.0
0.31191182747135104,-0.12735278300562114,0.9497160746951646,-0.545115218523514,0.11496568209727533,0.8125663536441325,0.17137155948245444,0.0
-0.7525992987936365,0.1658060627322142,0.8742157724699509,0.039196690508329496,0.3891032962220079,-0.09224645932675979,0.915725305462309,1.0
0.6082777373462456,0.6747823114089739,0.7224380543426567,0.3317687088967562,0.1452092310344762,-0.8539095466582847,0.3737409385459378,0.0
0.014722077606741824,0.9310721195470224,0.73753738285301,0.23581882854335048,0.23285575954724574,-0.671350473584445,0.6629149394666398,1.0
-0.8813913575468699,0.6310449380951062,0.8030265286589574,0.07756388623232588,0.27992006721509477,-0.25551806287618883,0.9221383405253443,0.0
0.32988840012772735,0.14437162532609027,0.9932787903088651,0.5581528507179611,0.1068423522375727,-0.8081574489111492,0.15469856099259482,0.0
0.005660954065940693,-0.30035859754001404,0.7352361741665718,-0.4084269413992333,0.3724269941632967,0.6157864510013463,0.56150922906122,1.0
0.9875598356613282,0.4384218048467039,0.7049070223978843,0.26383928323330713,0.06139953891467039,-0.9375577327063073,0.21818438781592306,1.0
-0.6657233234784503,0.02180311411809832,0.7842124109740864,0.005855076985518644,0.41249927950004,-0.012928704783288872,0.9108473588247749,1.0
0.6320528509707712,-0.10783851220364005,0.9517064198569395,-0.486793168776152,0.06008373766670064,0.8648853273650808,0.1067507649128042,1.0
-0.8614132860133474,-0.7701045104387334,0.6198795393262311,-0.09448096111458715,0.2538864766888022,0.3357301404536012,0.9021642188273792,0.0
0.1273032348123997,-0.49542459321426313,0.8140197797506382,-0.38425838325624884,0.2747233139388218,0.7170043582197972,0.5126181287952878,1.0
0.6691962336451025,0.7377550810513986,0.7912097431475666,0.271258458478154,0.12025192169019247,-0.8730249081462048,0.38702174847181686,0.0
0.03978309374432509,-0.7297409470378122,0.8125736217530068,-0.2821070241214754,0.2729797180404379,0.6609494753885492,0.6395650799281414,1.0
0.0015475919478260547,-0.8899498021087724,0.7161789997261649,-0.21913004866730895,0.2283459633358722,0.6568069938806987,0.6844302123581886,1.0
0.9467242972172538,0.38279038660726905,0.6380979134966229,0.2695459722094923,0.04901771859478245,-0.9462204477753691,0.17207293901477452,1.0
0.3998728542562624,-0.1525048533170077,0.6309104060042521,-0.4522813406352487,0.08089533905350749,0.8743238302699847,0.15638213726197545,1.0
-0.6805927428488943,-0.3164371215905535,0.6904401419482581,-0.07638684299340767,0.34736458068911213,0.20072915158242285,0.912803760950391,0.0
0.032420099348901,-0.9263241099380026,0.9535600197766941,-0.24454018841236255,0.24515874615642266,0.662523176520498,0.6641990108449771,1.0
-0.4873655560037009,0.08209558350549928,0.676536569666908,0.035361063364669224,0.4265135453863979,-0.07467451114802592,0.9006994549706625,1.0
0.4587130691152015,-0.39041856137018716,0.8212288228672007,-0.4359161616966506,0.1560215537950957,0.8345178625628884,0.2986876492031298,0.0
-0.4162604980505773,-0.00758477795709811,0.9668487109195071,0.003945515813966029,0.5314126460974378,-0.006289217573033108,0.8470805618210114,1.0
0.904949331560406,-0.8281830583379295,0.7910312427029045,-0.20989118550844554,0.07919433169399392,0.9117694406030735,0.3440209808365757,0.0
0.9741749412036447,-0.8406136767959531,0.6039360092037639,-0.2102031088496136,0.07748710724066768,0.9144305640914533,0.3370862570571773,1.0
0.02807295788122932,-0.9147127198117906,0.7650712100056429,-0.23192012379748142,0.22110252276093523,0.6856224680422505,0.6536425337462093,0.0
-0.04519809341016878,-0.4291361582353379,0.8665903623676867,-0.3498327291397823,0.4034450036758184,0.5538987036495975,0.6387843272395825,1.0
0.8739940638112518,0.9459601485561961,0.6766130526681193,0.18211087543592974,0.07680590415913079,-0.9032283227898155,0.3809397315121574,1.0
-0.32924389057168013,0.620643952231791,0.6339870293187032,0.18969676047391434,0.3154135254238206,-0.4792116393131159,0.7967971208483722,1.0
-0.8776162669183891,0.3816559995787838,0.9596243041724097,0.09380371101938552,0.38738562841950885,-0.21584197023378965,0.8913728078523653,1.0
-0.3281229528318368,-0.6365889274048053,0.9730144882594736,-0.23019200315294885,0.3685139826621579,0.4771622647999636,0.7638882505431518,1.0
0.5937559769838963,-0.30395245855450503,0.8970272777870587,-0.3993410517652969,0.09907446245928687,0.8846154702213624,0.21946855152487738,1.0
0.11270348848922485,0.6877352120769042,0.7412485038389638,0.2997662419635462,0.26413060812133216,-0.68781111512885,0.6060454536895032,1.0
-0.9069002315239421,0.7084567618072433,0.8916451069854163,0.1165049435215024,0.29648247544522344,-0.34668039824505903,0.8822343460564044,1.0
0.875964810283786,0.2966063461494983,0.6325483450855675,0.25085928520292766,0.04337546603593175,-0.9529115807577176,0.164765613012757,0.0
-0.10459548881966985,0.9277197870281322,0.9389395435060736,0.2687959825560522,0.2982327557483527,-0.6131673340342438,0.6803173991849745,0.0
-0.9288261362002244,0.3393552402189344,0.6082243913991312,0.04978501512173951,0.22030238756388207,-0.2147307397055436,0.9501994631278695,1.0
0.6294921942475278,0.581519044758863,0.9987432502917193,0.3837127724648389,0.15420123682485257,-0.8448211284086279,0.3395051513650497,0.0
0.8999188685206942,-0.034996810689441826,0.8848346160566423,-0.3947140787118947,0.014413143703656624,0.9180790798845888,0.033524027703495926,0.0
0.8822992511645638,-0.7826596155374121,0.9982625645148621,-0.3153251276577921,0.11152731752263707,0.8884720976483073,0.3142436204829284,0.0
-0.791639166347708,0.7648050665402768,0.9699628872487879,0.1400130498393319,0.32392140618612575,-0.37123993035754016,0.8588668014291975,0.0
-0.6428970172754807,-0.1539667180585631,0.9687714303244053,-0.042241042129157434,0.469382135867081,0.07905281421849729,0.878434264730626,0.0
-0.925859372699452,-0.6973592563627082,0.753166514397657,-0.09554798297981704,0.24738987381539754,0.34738554920190906,0.8994398887573191,0.0
-0.8133558717083651,-0.7948320126828139,0.7003002399546917,-0.1081180722785688,0.23731647208733392,0.4002416143049652,0.8785203610055622,0.0
0.3555378358050809,-0.4142210060583693,0.8383036396237373,-0.4438109577320386,0.2037937593626899,0.7930283407689147,0.36415105132224307,0.0
-0.09524495339721817,-0.21458808025100407,0.8246622092897511,-0.35050356129202603,0.5003285691775191,0.454258806773368,0.6484346635207124,1.0
-0.8251246545015822,0.4511477305575078,0.6589955904433231,0.07781675410425523,0.2962289694103734,-0.24186092691304573,0.9207042100998064,1.0
-0.2080625678404937,-0.012925029664352605,0.9714423480484964,-0.010373556914042683,0.6543441303624529,0.011985632080484844,0.7560307487138257,1.0
-0.2013621081503354,0.23472032790814223,0.9473424461836452,0.24230750518940633,0.5208621728041475,-0.345252754491129,0.7421524138523814,1.0
-0.03214588313080369,-0.14741674167043795,0.7433078582139477,-0.3660582867700044,0.47640365438104065,0.48706347402993194,0.6338848957384086,1.0
-0.47013206271277985,-0.26740320311772625,0.9055729565982182,-0.10518492428187119,0.4623990398914987,0.19528397858286262,0.858479718642255,0.0
-0.5408173939691296,-0.6023687879412849,0.9753548087802539,-0.19261377847134226,0.40293996810515553,0.3858780094828899,0.8072406557179412,0.0
-0.5486375432400341,-0.18854231087002415,0.6131986092795632,-0.06661261903636045,0.3967229173796661,0.15159991197206726,0.902879367634982,1.0
0.1071832710548748,0.4140927348606407,0.8430476512754582,0.4349729683500261,0.31372954806649395,-0.6845424939687925,0.49373460626711846,1.0
0.11003264607500252,-0.45381093860959454,0.7953016148064693,-0.3988376455115391,0.3099518279642247,0.6814631286019946,0.529590786570564,0.0
0.8786871779339529,-0.6583174132252569,0.8998245264072295,-0.3180552605306118,0.09689585823488683,0.9021702321415759,0.27484707774205014,0.0
-0.20914846633677486,0.7605276950483058,0.9742607708349607,0.25010908198272064,0.3549679029668647,-0.5188448075418565,0.7363717136473409,0.0
0.2856896524353112,0.618738904827308,0.8436125646746221,0.3497876512495165,0.23672645582005492,-0.750673128755074,0.5080344849646433,1.0
0.7000941330735846,-0.4748466015265882,0.6558355878623253,-0.3279973766784109,0.10675936347245185,0.8925377659088946,0.2905107495935338,0.0
0.49438326718229586,-0.9656982858305687,0.8938496278557607,-0.2954026093103363,0.1757221064017704,0.8070745719215018,0.48009340246674337,1.0
-0.5818790970850802,0.5976643424249051,0.6235693967708981,0.1353306900047186,0.3152221905446543,-0.3705605911367605,0.8631369666671976,0.0
